"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:VS","VS","Valais",2012,267515,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",233036,87.11,29647,11.08,,,,5224.6356,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:GE","GE","Genève",2012,352950,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",214793,60.86,126951,35.97,,,,282.4872,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:BE","BE","Bern",2012,835001,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",690915,82.74,135348,16.21,,,,5938.8925,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:FR","FR","Fribourg",2012,234964,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",197311,83.98,33627,14.31,,,,1672.4281,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:SO","SO","Solothurn",2012,218612,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",159075,72.77,58110,26.58,,,,790.4562,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:NE","NE","Neuchâtel",2012,143407,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",83728,58.39,56360,39.3,,,,802.1643,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:JU","JU","Jura",2012,58457,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",50265,85.99,7054,12.07,,,,858.1254,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:BS","BS","Basel-Stadt",2012,159333,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",87556,54.95,69828,43.83,,,,36.9538,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:BL","BL","Basel-Landschaft",2012,233662,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",171503,73.4,59970,25.67,,,,517.6688,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:AG","AG","Aargau",2012,524489,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",401862,76.62,118299,22.56,,,,1403.798,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:ZH","ZH","Zürich",2012,1173920,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",879046,74.88,284207,24.21,,,,1728.9417,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:GL","GL","Glarus",2012,33078,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",27737,83.85,4972,15.03,,,,685.3143,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:SH","SH","Schaffhausen",2012,65879,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",50186,76.18,14789,22.45,,,,298.4184,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:AR","AR","Appenzell Ausserrhoden",2012,44592,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",36892,82.73,7204,16.16,,,,242.8365,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:AI","AI","Appenzell Innerrhoden",2012,12941,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",,,932,7.21,,,,172.476,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts;unknown_affiliation_suppressed_religious_affiliation_not_derived"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:SG","SG","St. Gallen",2012,404294,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",340158,84.14,61116,15.12,,,,2028.1997,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:GR","GR","Graubünden",2012,164336,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",139820,85.08,23003,14,,,,7105.2963,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:TG","TG","Thurgau",2012,213975,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",176137,82.32,36193,16.91,,,,994.3293,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:LU","LU","Luzern",2012,319481,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",273009,85.45,44096,13.8,,,,1493.5172,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:UR","UR","Uri",2012,29490,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",,,2375,8.05,,,,1076.5348,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts;unknown_affiliation_suppressed_religious_affiliation_not_derived"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:SZ","SZ","Schwyz",2012,124783,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",105909,84.87,17965,14.4,,,,907.8823,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:OW","OW","Obwalden",2012,29887,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",,,3616,12.1,,,,490.5833,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts;unknown_affiliation_suppressed_religious_affiliation_not_derived"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:NW","NW","Nidwalden",2012,35263,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",30014,85.12,4914,13.94,,,,275.8451,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
