"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag","displayed_resident_total","outside_religion_basis_count"
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B1707251989423","97208781B1707251989423","Attiégouakro",2021,14858,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",10392,69.9421,4361,29.3512,,,,339.4404,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=14863;outside_religion_basis_count=5;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",14863,5
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B1715413200145","97208781B1715413200145","Zonneu",2021,29491,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",12688,43.0233,15751,53.4095,,,,313.0962,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=29491;outside_religion_basis_count=0;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",29491,0
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B17247623090176","97208781B17247623090176","Gogo",2021,23508,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",15977,67.9641,6779,28.837,,,,686.7758,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=23509;outside_religion_basis_count=1;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",23509,1
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B17699415259608","97208781B17699415259608","Allosso",2021,13854,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",12532,90.4576,884,6.3808,,,,185.8074,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=13860;outside_religion_basis_count=6;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",13860,6
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B178154763625","97208781B178154763625","Gbon-Houyé",2021,18931,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",11866,62.6803,5908,31.2081,,,,259.1806,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=19090;outside_religion_basis_count=159;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",19090,159
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B18063913769186","97208781B18063913769186","Gbangbégouiné",2021,4131,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",1978,47.8819,1957,47.3735,,,,73.8271,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=4132;outside_religion_basis_count=1;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",4132,1
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B18518562733679","97208781B18518562733679","Ouangolodougou",2021,82677,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",79714,96.4162,1497,1.8107,,,,766.4134,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=82801;outside_religion_basis_count=124;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",82801,124
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B19103881325711","97208781B19103881325711","Alépé",2021,60025,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",52512,87.4835,5553,9.2511,,,,526.5523,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=60468;outside_religion_basis_count=443;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",60468,443
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B19515924162950","97208781B19515924162950","Bogouiné",2021,21096,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",11871,56.2713,8045,38.1352,,,,177.6422,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=21096;outside_religion_basis_count=0;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo",21096,0
"CI","ci-local-2021-geoboundaries-adm3","sub_prefecture_or_commune","ci-local-2021-geoboundaries-adm3:97208781B19656428023940","97208781B19656428023940","Bogofa",2021,10545,"ordinary-household religion basis, derived exactly as the sum of the 16 Table 11 categories; Ne sait pas and Non declaree remain inside this denominator and outside both headline numerators; the printed resident total (disclosed in quality_flag and in the CSV companion) additionally includes collective-household residents and people without housing, so its outside-basis count is positive for ordinary rows and negative and shipped unchanged for the 31 verified source-arithmetic rows",6334,60.0664,3956,37.5154,,,,261.6979,,,"ins-rgph-2021-table-11-religion-local|geoboundaries-civ-adm3-2021","census_affiliation;ordinary_household_denominator=sum_of_16_categories;unknown_and_nonresponse_retained_in_denominator;2021_only_local_series;religious_change_withheld;displayed_resident_total=10544;outside_religion_basis_count=-1;source_publication_all_rights_reserved_derived_summaries_published_with_attribution_under_pi_approval_2026_07_10;boundary_cc_by_3_0_igo;DISCLOSED_SOURCE_ARITHMETIC=printed_16_category_sum_exceeds_printed_resident_total_by_1_person(s)_shipped_unchanged_verified_reconciliation_verification_md",10544,-1
