"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:04007","04007","Palizada, Campeche",2010,8290,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",7947,95.86,343,4.14,,,,2181.41,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:04007","04007","Palizada, Campeche",2020,8654,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",8182,94.55,472,5.45,,,,2181.41,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:04008","04008","Tenabo, Campeche",2010,9534,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",8899,93.34,635,6.66,,,,1050.93,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:04008","04008","Tenabo, Campeche",2020,11447,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",10388,90.75,1059,9.25,,,,1050.93,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:04009","04009","Escárcega, Campeche",2010,53773,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",43400,80.71,10373,19.29,,,,4766.83,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:04009","04009","Escárcega, Campeche",2020,59845,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",46827,78.25,13018,21.75,,,,4766.83,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:04010","04010","Calakmul, Campeche",2010,26680,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",20432,76.58,6248,23.42,,,,13946.07,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:04010","04010","Calakmul, Campeche",2020,31678,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",23358,73.74,8320,26.26,,,,13946.07,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:04011","04011","Candelaria, Campeche",2010,40590,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",33238,81.89,7352,18.11,,,,5658,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:04011","04011","Candelaria, Campeche",2020,46804,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",36858,78.75,9946,21.25,,,,5658,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:04012","04012","Seybaplaya, Campeche",2010,,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",,,,,,,,282.37,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct;source_area_missing_for_wave"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:04012","04012","Seybaplaya, Campeche",2020,15290,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",13180,86.2,2110,13.8,,,,282.37,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:05001","05001","Abasolo, Coahuila de Zaragoza",2010,1063,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",939,88.33,124,11.67,,,,737.96,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:05001","05001","Abasolo, Coahuila de Zaragoza",2020,1016,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",833,81.99,183,18.01,,,,737.96,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:05002","05002","Acuña, Coahuila de Zaragoza",2010,133917,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",113695,84.9,20222,15.1,,,,11461.27,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:05002","05002","Acuña, Coahuila de Zaragoza",2020,162698,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",119424,73.4,43274,26.6,,,,11461.27,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:05003","05003","Allende, Coahuila de Zaragoza",2010,22103,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",20503,92.76,1600,7.24,,,,250.63,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:05003","05003","Allende, Coahuila de Zaragoza",2020,23045,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",20378,88.43,2667,11.57,,,,250.63,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:05004","05004","Arteaga, Coahuila de Zaragoza",2010,22195,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",21324,96.08,871,3.92,,,,1619.15,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:05004","05004","Arteaga, Coahuila de Zaragoza",2020,29466,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",27392,92.96,2074,7.04,,,,1619.15,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:05005","05005","Candela, Coahuila de Zaragoza",2010,1779,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",1762,99.04,17,0.96,,,,2102.82,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:05005","05005","Candela, Coahuila de Zaragoza",2020,1637,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",1532,93.59,105,6.41,,,,2102.82,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:05006","05006","Castaños, Coahuila de Zaragoza",2010,25661,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",23625,92.07,2036,7.93,,,,3316.09,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:05006","05006","Castaños, Coahuila de Zaragoza",2020,29101,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",24486,84.14,4615,15.86,,,,3316.09,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:05007","05007","Cuatro Ciénegas, Coahuila de Zaragoza",2010,12644,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",11566,91.47,1078,8.53,,,,10588.65,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:05007","05007","Cuatro Ciénegas, Coahuila de Zaragoza",2020,12694,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",10850,85.47,1844,14.53,,,,10588.65,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:05008","05008","Escobedo, Coahuila de Zaragoza",2010,2857,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",2522,88.27,335,11.73,,,,1018.16,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:05008","05008","Escobedo, Coahuila de Zaragoza",2020,3040,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",2674,87.96,366,12.04,,,,1018.16,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:05009","05009","Francisco I. Madero, Coahuila de Zaragoza",2010,55408,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",51963,93.78,3445,6.22,,,,2786.11,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:05009","05009","Francisco I. Madero, Coahuila de Zaragoza",2020,58990,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",53705,91.04,5285,8.96,,,,2786.11,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:05010","05010","Frontera, Coahuila de Zaragoza",2010,74488,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",67751,90.96,6737,9.04,,,,454.09,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:05010","05010","Frontera, Coahuila de Zaragoza",2020,82291,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",70084,85.17,12207,14.83,,,,454.09,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:05011","05011","General Cepeda, Coahuila de Zaragoza",2010,11599,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",11313,97.53,286,2.47,,,,2615.3,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:05011","05011","General Cepeda, Coahuila de Zaragoza",2020,11810,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",11154,94.45,656,5.55,,,,2615.3,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:05012","05012","Guerrero, Coahuila de Zaragoza",2010,1928,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",1814,94.09,114,5.91,,,,2913.4,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:05012","05012","Guerrero, Coahuila de Zaragoza",2020,1640,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",1466,89.39,174,10.61,,,,2913.4,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:05013","05013","Hidalgo, Coahuila de Zaragoza",2010,1630,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",1548,94.97,82,5.03,,,,1123.85,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:05013","05013","Hidalgo, Coahuila de Zaragoza",2020,1730,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",1244,71.91,486,28.09,,,,1123.85,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
